127.0.0.1, 2024-01-09 20:47:54, GET, /admin/default/edit/sistemaGestionEscolar/modules/factory/factoria_estudiante.py, HTTP/1.1, 200, 1.390333
127.0.0.1, 2024-01-09 20:47:54, GET, /admin/default/edit/sistemaGestionEscolar/modules/factory/factoria_materia.py, HTTP/1.1, 200, 0.804296
127.0.0.1, 2024-01-09 20:47:54, GET, /admin/default/edit/sistemaGestionEscolar/modules/factory/factoria_salones.py, HTTP/1.1, 200, 0.479495
127.0.0.1, 2024-01-09 20:47:54, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.472775
127.0.0.1, 2024-01-09 20:47:55, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.476563
127.0.0.1, 2024-01-09 20:47:55, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.266767
127.0.0.1, 2024-01-09 20:48:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.969415
127.0.0.1, 2024-01-09 20:48:27, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 1.168628
127.0.0.1, 2024-01-09 20:49:02, POST, /admin/default/edit/sistemaGestionEscolar/modules/factory/factoria_estudiante.py, HTTP/1.1, 200, 2.376542
127.0.0.1, 2024-01-09 20:49:26, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.401386
127.0.0.1, 2024-01-09 20:49:26, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.446813
127.0.0.1, 2024-01-09 20:50:26, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.375182
127.0.0.1, 2024-01-09 20:50:26, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.410396
127.0.0.1, 2024-01-09 20:51:01, POST, /admin/default/edit/sistemaGestionEscolar/modules/factory/factoria_materia.py, HTTP/1.1, 200, 1.829886
127.0.0.1, 2024-01-09 20:51:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 3.353940
127.0.0.1, 2024-01-09 20:51:42, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 16.394987
127.0.0.1, 2024-01-09 20:51:43, POST, /admin/default/edit/sistemaGestionEscolar/modules/factory/factoria_materia.py, HTTP/1.1, 200, 0.750878
127.0.0.1, 2024-01-09 20:52:28, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 2.438850
127.0.0.1, 2024-01-09 20:52:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 5.569029
127.0.0.1, 2024-01-09 20:52:43, POST, /admin/default/edit/sistemaGestionEscolar/modules/factory/factoria_materia.py, HTTP/1.1, 200, 0.353019
127.0.0.1, 2024-01-09 20:52:50, POST, /admin/default/edit/sistemaGestionEscolar/modules/factory/factoria_materia.py, HTTP/1.1, 200, 0.156992
127.0.0.1, 2024-01-09 20:53:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 3.042441
127.0.0.1, 2024-01-09 20:53:41, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 15.568896
127.0.0.1, 2024-01-09 20:53:56, POST, /admin/default/edit/sistemaGestionEscolar/modules/factory/factoria_materia.py, HTTP/1.1, 200, 0.534114
127.0.0.1, 2024-01-09 20:54:21, POST, /admin/default/edit/sistemaGestionEscolar/modules/factory/factoria_materia.py, HTTP/1.1, 200, 0.140018
127.0.0.1, 2024-01-09 20:54:28, GET, /admin/default/todolist.load, HTTP/1.1, 200, 2.677582
127.0.0.1, 2024-01-09 20:54:30, POST, /admin/default/edit/sistemaGestionEscolar/modules/factory/factoria_salones.py, HTTP/1.1, 200, 2.009723
127.0.0.1, 2024-01-09 20:54:34, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 8.693590
127.0.0.1, 2024-01-09 20:54:45, POST, /admin/default/edit/sistemaGestionEscolar/modules/factory/factoria_salones.py, HTTP/1.1, 200, 0.215000
127.0.0.1, 2024-01-09 20:54:59, POST, /admin/default/edit/sistemaGestionEscolar/modules/factory/factoria_salones.py, HTTP/1.1, 200, 0.257962
127.0.0.1, 2024-01-09 20:55:19, POST, /admin/default/edit/sistemaGestionEscolar/modules/factory/factoria_salones.py, HTTP/1.1, 200, 0.134021
127.0.0.1, 2024-01-09 20:55:28, GET, /admin/default/todolist.load, HTTP/1.1, 200, 2.622823
127.0.0.1, 2024-01-09 20:55:32, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 6.940599
127.0.0.1, 2024-01-09 20:55:35, POST, /admin/default/edit/sistemaGestionEscolar/modules/factory/factoria_salones.py, HTTP/1.1, 200, 0.376385
127.0.0.1, 2024-01-09 20:55:45, GET, /admin/default/edit/sistemaGestionEscolar/modules/modelos/modelo_materia.py, HTTP/1.1, 200, 0.279998
127.0.0.1, 2024-01-09 20:55:45, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.064000
127.0.0.1, 2024-01-09 20:55:50, GET, /admin/default/edit/sistemaGestionEscolar/modules/modelos/modelo_estudiante.py, HTTP/1.1, 200, 0.141037
127.0.0.1, 2024-01-09 20:55:50, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.097999
127.0.0.1, 2024-01-09 20:55:50, GET, /admin/default/edit/sistemaGestionEscolar/modules/modelos/modelo_salones.py, HTTP/1.1, 200, 0.128998
127.0.0.1, 2024-01-09 20:55:51, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.178091
127.0.0.1, 2024-01-09 20:56:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 15.966408
127.0.0.1, 2024-01-09 20:56:43, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 17.015394
127.0.0.1, 2024-01-09 20:56:43, POST, /admin/default/edit/sistemaGestionEscolar/modules/modelos/modelo_materia.py, HTTP/1.1, 200, 1.378973
127.0.0.1, 2024-01-09 20:56:52, POST, /admin/default/edit/sistemaGestionEscolar/modules/modelos/modelo_salones.py, HTTP/1.1, 200, 0.225998
127.0.0.1, 2024-01-09 20:57:12, POST, /admin/default/edit/sistemaGestionEscolar/modules/modelos/modelo_salones.py, HTTP/1.1, 200, 0.268999
127.0.0.1, 2024-01-09 20:57:27, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 1.335797
127.0.0.1, 2024-01-09 20:57:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.345787
127.0.0.1, 2024-01-09 20:57:27, POST, /admin/default/edit/sistemaGestionEscolar/modules/modelos/modelo_estudiante.py, HTTP/1.1, 200, 0.250006
127.0.0.1, 2024-01-09 20:57:29, GET, /admin/default/edit/sistemaGestionEscolar/modules/render.py, HTTP/1.1, 200, 0.213009
127.0.0.1, 2024-01-09 20:57:30, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.095997
127.0.0.1, 2024-01-09 20:57:36, POST, /admin/default/edit/sistemaGestionEscolar/modules/modelos/modelo_materia.py, HTTP/1.1, 200, 0.113995
127.0.0.1, 2024-01-09 20:57:58, GET, /admin/default/resolve/sistemaGestionEscolar/modules/modelos/modelo_materia.py, HTTP/1.1, 200, 22.835470
127.0.0.1, 2024-01-09 20:58:00, GET, /favicon.ico, HTTP/1.1, 400, 0.006988
127.0.0.1, 2024-01-09 20:58:05, GET, /admin/default/edit/sistemaGestionEscolar/controllers/estudiante_controlador.py, HTTP/1.1, 200, 3.436041
127.0.0.1, 2024-01-09 20:58:06, GET, /favicon.ico, HTTP/1.1, 400, 0.028529
127.0.0.1, 2024-01-09 20:58:06, GET, /admin/default/edit/sistemaGestionEscolar/controllers/estudiante_controlador.py, HTTP/1.1, 200, 0.612492
127.0.0.1, 2024-01-09 20:58:06, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.735499
127.0.0.1, 2024-01-09 20:58:06, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.815000
127.0.0.1, 2024-01-09 20:58:23, GET, /sistemaGestionEscolar/estudiante_controlador/actualizar_asistencias, HTTP/1.1, 200, 5.436031
127.0.0.1, 2024-01-09 20:59:08, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 2.124110
127.0.0.1, 2024-01-09 20:59:10, GET, /admin/default/files_menu, HTTP/1.1, 200, 64.783151
127.0.0.1, 2024-01-09 20:59:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 67.566038
127.0.0.1, 2024-01-09 20:59:13, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 67.212063
127.0.0.1, 2024-01-09 20:59:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.303535
127.0.0.1, 2024-01-09 21:00:09, GET, /admin/default/todolist.load, HTTP/1.1, 200, 2.164161
127.0.0.1, 2024-01-09 21:00:09, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 2.543737
127.0.0.1, 2024-01-09 21:00:55, GET, /admin/default/edit/sistemaGestionEscolar/modules/render.py, HTTP/1.1, 200, 0.589389
127.0.0.1, 2024-01-09 21:00:55, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.271008
127.0.0.1, 2024-01-09 21:01:06, POST, /admin/default/edit/sistemaGestionEscolar/modules/render.py, HTTP/1.1, 200, 1.805303
127.0.0.1, 2024-01-09 21:01:09, GET, /admin/default/todolist.load, HTTP/1.1, 200, 3.068229
127.0.0.1, 2024-01-09 21:01:09, GET, /admin/default/edit/sistemaGestionEscolar/modules/modelos/modelo_salones.py, HTTP/1.1, 200, 0.278023
127.0.0.1, 2024-01-09 21:01:09, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.138002
127.0.0.1, 2024-01-09 21:01:09, GET, /admin/default/edit/sistemaGestionEscolar/modules/modelos/modelo_materia.py, HTTP/1.1, 200, 0.172992
127.0.0.1, 2024-01-09 21:01:09, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.158000
127.0.0.1, 2024-01-09 21:01:11, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 5.743093
127.0.0.1, 2024-01-09 21:02:07, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.667752
127.0.0.1, 2024-01-09 21:02:07, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.861542
127.0.0.1, 2024-01-09 21:03:01, POST, /admin/default/edit/sistemaGestionEscolar/modules/render.py, HTTP/1.1, 200, 0.271980
127.0.0.1, 2024-01-09 21:03:03, POST, /admin/default/edit/sistemaGestionEscolar/modules/render.py, HTTP/1.1, 200, 0.226053
127.0.0.1, 2024-01-09 21:03:09, GET, /admin/default/todolist.load, HTTP/1.1, 200, 2.748537
127.0.0.1, 2024-01-09 21:03:11, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 4.921658
127.0.0.1, 2024-01-09 21:03:46, POST, /admin/default/edit/sistemaGestionEscolar/modules/render.py, HTTP/1.1, 200, 0.335000
127.0.0.1, 2024-01-09 21:04:07, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.127008
127.0.0.1, 2024-01-09 21:04:07, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.431518
127.0.0.1, 2024-01-09 21:05:06, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.417004
127.0.0.1, 2024-01-09 21:05:06, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.407996
127.0.0.1, 2024-01-09 21:06:06, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.496901
127.0.0.1, 2024-01-09 21:06:06, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.520914
127.0.0.1, 2024-01-09 21:07:03, POST, /admin/default/edit/sistemaGestionEscolar/modules/render.py, HTTP/1.1, 200, 0.537503
127.0.0.1, 2024-01-09 21:07:06, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.536562
127.0.0.1, 2024-01-09 21:07:06, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.739590
127.0.0.1, 2024-01-09 21:07:37, POST, /admin/default/edit/sistemaGestionEscolar/modules/render.py, HTTP/1.1, 200, 0.134417
127.0.0.1, 2024-01-09 21:08:03, GET, /admin/default/edit/sistemaGestionEscolar/modules/repository.py, HTTP/1.1, 200, 1.091153
127.0.0.1, 2024-01-09 21:08:04, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.301570
127.0.0.1, 2024-01-09 21:08:06, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.456579
127.0.0.1, 2024-01-09 21:08:08, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 2.524559
127.0.0.1, 2024-01-09 21:09:07, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.338808
127.0.0.1, 2024-01-09 21:09:07, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.441127
127.0.0.1, 2024-01-09 21:09:19, GET, /admin/default/edit/sistemaGestionEscolar/modules/tests.py, HTTP/1.1, 200, 0.171945
127.0.0.1, 2024-01-09 21:09:19, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.089111
127.0.0.1, 2024-01-09 21:10:06, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.301627
127.0.0.1, 2024-01-09 21:10:13, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 6.973776
127.0.0.1, 2024-01-09 21:11:16, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 10.620250
127.0.0.1, 2024-01-09 21:11:17, GET, /admin/default/todolist.load, HTTP/1.1, 200, 11.289320
127.0.0.1, 2024-01-09 21:12:07, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 1.150800
127.0.0.1, 2024-01-09 21:12:07, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.223573
127.0.0.1, 2024-01-09 21:13:07, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.200149
127.0.0.1, 2024-01-09 21:13:08, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 2.792577
127.0.0.1, 2024-01-09 21:14:13, POST, /admin/default/edit/sistemaGestionEscolar/modules/tests.py, HTTP/1.1, 200, 33.453017
127.0.0.1, 2024-01-09 21:14:13, POST, /admin/default/edit/sistemaGestionEscolar/modules/tests.py, HTTP/1.1, 200, 25.340067
127.0.0.1, 2024-01-09 21:14:14, POST, /admin/default/edit/sistemaGestionEscolar/modules/tests.py, HTTP/1.1, 200, 16.453447
127.0.0.1, 2024-01-09 21:14:16, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 10.135290
127.0.0.1, 2024-01-09 21:14:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 10.341703
127.0.0.1, 2024-01-09 21:14:17, POST, /admin/default/edit/sistemaGestionEscolar/modules/tests.py, HTTP/1.1, 200, 3.067970
127.0.0.1, 2024-01-09 21:14:20, GET, /admin/default/resolve/sistemaGestionEscolar/modules/tests.py, HTTP/1.1, 200, 2.684208
127.0.0.1, 2024-01-09 21:14:36, GET, /favicon.ico, HTTP/1.1, 400, 0.008862
127.0.0.1, 2024-01-09 21:14:39, GET, /admin/default/edit/sistemaGestionEscolar/controllers/estudiante_controlador.py, HTTP/1.1, 200, 5.013494
127.0.0.1, 2024-01-09 21:14:44, GET, /favicon.ico, HTTP/1.1, 400, 0.001014
127.0.0.1, 2024-01-09 21:14:46, GET, /admin/default/edit/sistemaGestionEscolar/controllers/estudiante_controlador.py, HTTP/1.1, 200, 2.147955
127.0.0.1, 2024-01-09 21:14:46, GET, /admin/default/todolist.load, HTTP/1.1, 200, 2.351140
127.0.0.1, 2024-01-09 21:14:49, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 4.515119
127.0.0.1, 2024-01-09 21:15:53, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 7.019791
127.0.0.1, 2024-01-09 21:16:41, GET, /admin/default/files_menu, HTTP/1.1, 200, 117.021521
127.0.0.1, 2024-01-09 21:16:43, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 118.789881
127.0.0.1, 2024-01-09 21:16:44, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 117.082089
127.0.0.1, 2024-01-09 21:16:48, GET, /admin/default/todolist.load, HTTP/1.1, 200, 63.325253
127.0.0.1, 2024-01-09 21:16:51, GET, /admin/default/todolist.load, HTTP/1.1, 200, 3.128739
127.0.0.1, 2024-01-09 21:17:00, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 15.953068
127.0.0.1, 2024-01-09 21:17:57, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 11.773525
127.0.0.1, 2024-01-09 21:18:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 17.843456
127.0.0.1, 2024-01-09 21:18:09, GET, /admin/default/edit/sistemaGestionEscolar/modules/tests.py, HTTP/1.1, 200, 2.030495
127.0.0.1, 2024-01-09 21:18:10, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.939788
127.0.0.1, 2024-01-09 21:18:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 4.543146
127.0.0.1, 2024-01-09 21:19:03, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 17.688461
127.0.0.1, 2024-01-09 21:19:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.794667
127.0.0.1, 2024-01-09 21:19:52, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 3.861483
127.0.0.1, 2024-01-09 21:20:46, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.422242
127.0.0.1, 2024-01-09 21:20:47, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 1.017229
127.0.0.1, 2024-01-09 21:21:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.376481
127.0.0.1, 2024-01-09 21:21:47, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.922427
127.0.0.1, 2024-01-09 21:22:48, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.379160
127.0.0.1, 2024-01-09 21:22:48, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.750506
127.0.0.1, 2024-01-09 21:23:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.492801
127.0.0.1, 2024-01-09 21:23:50, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.864991
127.0.0.1, 2024-01-09 21:24:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.265645
127.0.0.1, 2024-01-09 21:24:50, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.307432
127.0.0.1, 2024-01-09 21:25:51, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.281180
127.0.0.1, 2024-01-09 21:25:51, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.296806
127.0.0.1, 2024-01-09 21:26:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.265564
127.0.0.1, 2024-01-09 21:26:52, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.312452
127.0.0.1, 2024-01-09 21:27:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.281241
127.0.0.1, 2024-01-09 21:27:53, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.328120
127.0.0.1, 2024-01-09 21:28:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.296877
127.0.0.1, 2024-01-09 21:28:54, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.343751
127.0.0.1, 2024-01-09 21:29:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.281227
127.0.0.1, 2024-01-09 21:29:55, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.390604
127.0.0.1, 2024-01-09 21:30:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.296871
127.0.0.1, 2024-01-09 21:30:56, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.500021
127.0.0.1, 2024-01-09 21:31:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.265573
127.0.0.1, 2024-01-09 21:31:57, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.343747
127.0.0.1, 2024-01-09 21:32:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.343779
127.0.0.1, 2024-01-09 21:32:58, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.374996
127.0.0.1, 2024-01-09 21:33:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.333244
127.0.0.1, 2024-01-09 21:33:59, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.953870
127.0.0.1, 2024-01-09 21:35:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.305433
127.0.0.1, 2024-01-09 21:35:01, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 1.333393
127.0.0.1, 2024-01-09 21:36:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.266666
127.0.0.1, 2024-01-09 21:36:01, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.563526
127.0.0.1, 2024-01-09 21:37:02, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.312469
127.0.0.1, 2024-01-09 21:37:02, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.343698
127.0.0.1, 2024-01-09 21:38:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.296788
127.0.0.1, 2024-01-09 21:38:03, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.437447
127.0.0.1, 2024-01-09 21:39:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.390611
127.0.0.1, 2024-01-09 21:39:04, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.421847
127.0.0.1, 2024-01-09 21:40:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.265621
127.0.0.1, 2024-01-09 21:40:05, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.281249
127.0.0.1, 2024-01-09 21:41:06, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.578072
127.0.0.1, 2024-01-09 21:41:06, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.703645
127.0.0.1, 2024-01-09 21:42:07, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.343683
127.0.0.1, 2024-01-09 21:42:07, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.359309
127.0.0.1, 2024-01-09 21:43:08, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.359356
127.0.0.1, 2024-01-09 21:43:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.406239
127.0.0.1, 2024-01-09 21:44:09, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.281255
127.0.0.1, 2024-01-09 21:44:09, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.343793
127.0.0.1, 2024-01-09 21:45:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.279630
127.0.0.1, 2024-01-09 21:45:10, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.310946
127.0.0.1, 2024-01-09 21:46:11, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.296786
127.0.0.1, 2024-01-09 21:46:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.343600
127.0.0.1, 2024-01-09 21:47:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.350512
127.0.0.1, 2024-01-09 21:47:12, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.415690
127.0.0.1, 2024-01-09 21:48:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.312928
127.0.0.1, 2024-01-09 21:48:13, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.391075
127.0.0.1, 2024-01-09 21:49:14, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.359915
127.0.0.1, 2024-01-09 21:49:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.375502
127.0.0.1, 2024-01-09 21:50:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.297368
127.0.0.1, 2024-01-09 21:50:15, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.328520
127.0.0.1, 2024-01-09 21:51:16, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.309375
127.0.0.1, 2024-01-09 21:51:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.356235
127.0.0.1, 2024-01-09 21:52:17, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.281782
127.0.0.1, 2024-01-09 21:52:17, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.391167
127.0.0.1, 2024-01-09 21:53:18, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.406238
127.0.0.1, 2024-01-09 21:53:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.437478
127.0.0.1, 2024-01-09 21:54:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.298393
127.0.0.1, 2024-01-09 21:54:19, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.329650
127.0.0.1, 2024-01-09 21:55:20, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.330166
127.0.0.1, 2024-01-09 21:55:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.361406
127.0.0.1, 2024-01-09 21:56:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.344291
127.0.0.1, 2024-01-09 21:56:21, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.391163
127.0.0.1, 2024-01-09 21:57:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.316018
127.0.0.1, 2024-01-09 21:57:22, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.347291
127.0.0.1, 2024-01-09 21:58:23, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.334654
127.0.0.1, 2024-01-09 21:58:23, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.397151
127.0.0.1, 2024-01-09 21:59:24, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.269632
127.0.0.1, 2024-01-09 21:59:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.316571
127.0.0.1, 2024-01-09 22:00:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.281235
127.0.0.1, 2024-01-09 22:00:25, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.403180
127.0.0.1, 2024-01-09 22:01:26, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.281245
127.0.0.1, 2024-01-09 22:01:26, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.328121
127.0.0.1, 2024-01-09 22:02:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.265620
127.0.0.1, 2024-01-09 22:02:27, GET, /sistemaGestionEscolar/appadmin/hooks, HTTP/1.1, 404, 0.296899
127.0.0.1, 2024-01-09 22:03:28, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.328103
